color_feat_0,color_feat_1,color_feat_2,color_feat_3,color_feat_4,color_feat_5,color_feat_6,color_feat_7,color_feat_8,color_feat_9,color_feat_10,color_feat_11,color_feat_12,color_feat_13,color_feat_14,color_feat_15,color_feat_16,color_feat_17,color_feat_18,color_feat_19,color_feat_20,color_feat_21,color_feat_22,color_feat_23,color_feat_24,color_feat_25,color_feat_26,color_feat_27,color_feat_28,color_feat_29,texture_feat_0,texture_feat_1,texture_feat_2,texture_feat_3,texture_feat_4,texture_feat_5,texture_feat_6,texture_feat_7,texture_feat_8,texture_feat_9,texture_feat_10,texture_feat_11,texture_feat_12,texture_feat_13,edge_feat_0,edge_feat_1,edge_feat_2,edge_feat_3,edge_feat_4,edge_feat_5,edge_feat_6,edge_feat_7,edge_feat_8,edge_feat_9,edge_feat_10,edge_feat_11,label,filename
213.93249760841837,51.62604471285508,255.0,164.0,255.0,209.51221699617346,54.9420849905125,255.0,150.0,255.0,160.50815130739795,108.17990089269415,255.0,38.0,255.0,14.694535235969388,18.48150293360428,0.0,85.59227519132654,98.670804344849,0.0,214.13335060586735,51.37738119805496,255.0,212.0173190369898,52.092444814152266,124.12095424107143,5.328717235307458,152.21442522321428,27.904996957715817,0.021484374999571818,0.01026387117326483,0.011041135203861584,0.008808992346763213,0.006477200254972951,0.0057995854590680886,0.005361128826423766,0.007015306122309165,0.008091517856981595,0.01096141581610807,0.06581700926943154,0.1044495108352254,0.9999999987499999,0.0,8.303750797193878,24.930773562813574,0.4613560267857143,15.989775988520408,44.23605090597028,0.4713608099489796,3.5525948660714284,9.235198809726917,0.4540218431122449,7.62824856505102,43.43976528387103,0.02991470025510204,Brown spot,aug_0_367.jpg
139.61750637755102,33.065969248659194,134.0,117.0,160.0,141.49093191964286,32.82779583780166,140.0,123.0,162.0,41.84345105229592,28.07232855217952,41.0,18.0,58.0,30.830456792091837,3.9507508447296193,32.0,185.59197624362244,38.84882362608697,179.0,146.20701132015307,31.37717959001076,142.0,144.99772799744898,31.39958641518447,114.98834103954081,6.81810610512427,177.02351721938774,8.743362836337129,0.028380102040250717,0.016581632652730754,0.015963807397641028,0.014668367346646437,0.014588647958892923,0.014568718111954546,0.01403061224461833,0.014708227040523193,0.017617984693526427,0.023915816326053975,0.11552024415511546,0.12013680102376345,0.5258920351445504,0.0,23.77084661989796,39.361481944875806,0.9631098533163265,24.406210140306122,37.98604351108642,0.9011678890306123,4.333147321428571,6.451702984475829,0.9053132971938775,13.53874362244898,57.17588691791398,0.05309311224489796,Brown spot,aug_0_3679.jpg
216.36232461734693,53.28753403051024,255.0,162.0,255.0,227.3214485012755,41.89426014320442,255.0,196.0,255.0,185.99581473214286,91.16373332601958,255.0,75.0,255.0,14.969786352040817,20.593343146989532,0.0,59.90072943239796,79.35485348803964,0.0,228.8609693877551,38.16584361899489,255.0,226.05385044642858,41.81972214252983,118.4145806760204,15.169069959948274,147.23377710459184,25.576424605225757,0.025231186223986943,0.01582429846907238,0.0043048469386897156,0.0030293367346335034,0.0024912308672972888,0.0018933354591459395,0.0022720025509751275,0.0016541772958854,0.0028698979591264768,0.004085618622367553,0.05426076652833732,0.1068688796763476,0.9999999987499999,0.0,23.321528220663264,52.15962893156181,0.3984972895408163,23.637655452806122,53.092598621346944,0.40043048469387754,17.794164540816325,39.080634424735756,0.3963647959183674,30.330038265306122,82.5484617450751,0.11894132653061225,Brown spot,aug_0_3714.jpg
210.31010841836735,43.754824513738384,213.0,168.0,254.0,210.60626594387756,43.40386383728762,200.0,171.0,254.0,133.98351801658163,111.39369869916885,66.0,24.0,254.0,38.336356026785715,35.70601698903784,31.0,114.7836615114796,105.99653615910539,170.0,213.9334343112245,40.61740501772453,213.0,211.80687978316325,41.8669217823669,119.59171715561224,9.375316658820774,162.8791055484694,32.181288611551224,0.012715242346685363,0.01026387117326483,0.009885204081435643,0.011479591836505907,0.010443239795710236,0.010682397958970774,0.009107940050838889,0.011140784438553476,0.014608577805831302,0.02064732142815993,0.0972828370125345,0.12942783911988828,0.9999999987499999,0.0,13.416573660714286,32.64944089126758,0.6955516581632653,9.334103954081632,24.370328428985975,0.6111088966836735,2.2818080357142856,5.117858452572368,0.6435546875,5.214245854591836,36.089393637034,0.020448022959183673,Brown spot,aug_0_375.jpg
189.11874202806123,46.6413959156276,185.0,157.0,223.0,220.701171875,39.8099937966391,230.0,207.0,249.0,89.12585698341837,89.72056342010738,46.0,37.0,66.0,30.358258928571427,18.433696824059012,37.0,160.08266900510205,86.97292178639647,202.0,222.0995097257653,36.1513381109,231.0,213.56991390306123,38.298921301885194,101.44090800382654,17.416896105060097,183.43861607142858,31.340610007600635,0.034996811223792314,0.029237085458600983,0.01793686224454048,0.011041135203861584,0.008430325254934026,0.006198182397835655,0.005819515306006467,0.006756218112110248,0.008071588010043216,0.010064572703881048,0.09938481640954312,0.11934176582489671,0.9999999987499999,0.0,37.975306919642854,78.11961429319052,0.7824657206632653,27.343291613520407,55.87962740145721,0.7476482780612245,11.480229591836734,20.481465383451027,0.7744738520408163,29.720184948979593,81.82516586349362,0.11654974489795919,Brown spot,aug_0_3841.jpg
223.48557079081633,43.64204052923712,255.0,184.0,255.0,220.70274633290816,48.7112637715648,255.0,185.0,255.0,193.4304647640306,78.8916998091658,255.0,105.0,255.0,12.982860331632653,20.086387320621228,0.0,47.50946667729592,61.395005088843035,0.0,226.88781489158163,39.920687649588274,255.0,222.94662786989795,44.67283347818112,125.26339285714286,9.733352030059914,142.45772879464286,18.985621123529725,0.025310905611740455,0.0141501913262486,0.008191167091673486,0.004524075255011877,0.003846460459107014,0.00412547831624431,0.0031887755101405297,0.0042051977039978235,0.006038743622328628,0.006198182397835655,0.06862142015627694,0.1042862179110252,0.9999999987499999,0.0,22.44989636479592,51.43120002156686,0.42661830357142855,36.488400829081634,87.56452088704486,0.4334343112244898,17.270049426020407,39.42992604746519,0.4285514987244898,30.299545599489797,82.51255458616184,0.1188217474489796,Brown spot,aug_0_3898.jpg
215.7292928890306,43.27419520556572,236.0,177.0,255.0,213.09460698341837,44.5669479411062,218.0,173.0,255.0,144.9385762117347,105.05462078201961,120.0,33.0,255.0,19.926717952806122,22.213649410741695,25.0,101.65740593112245,98.35854774436484,121.0,218.45170998086735,40.247035169674945,236.0,214.78059231505102,42.341694670352126,121.30584343112245,9.221008378150676,160.05115991709184,30.810737932037746,0.023636798468916677,0.012216996173225905,0.01333306760177509,0.012077487244657256,0.009247448979407536,0.00920758928553078,0.008689413265132943,0.009964923469189155,0.011818399234458338,0.01417012117318698,0.0846267513950993,0.1085171640089259,0.9999999987499999,0.0,20.681919642857142,48.51091012271173,0.5796396683673469,24.243981186224488,54.10971044403996,0.575813137755102,5.481305803571429,11.956600668779306,0.5597496811224489,16.628667091836736,62.95869708918087,0.06521045918367346,Brown spot,aug_0_3930.jpg
179.6962890625,64.65442297828481,155.0,121.0,255.0,181.3994140625,62.15836448656928,152.0,127.0,255.0,120.9536431760204,108.6993876857248,42.0,27.0,255.0,24.017956792091837,22.424252820892416,30.0,118.27933673469387,96.8449083876832,181.0,184.55418925382654,60.1555697780616,158.0,183.7048788265306,60.28480546177783,119.8260722257653,8.755921297666589,157.9791334502551,24.457579875030135,0.03128985969325395,0.01582429846907238,0.017338966836389132,0.013731664540542657,0.009685905612051859,0.007533482142707002,0.006855867346802139,0.009008290816146996,0.010742187499785909,0.013412786989528604,0.09572371407635094,0.11606341116446302,0.9999999987499999,0.0,21.850426498724488,49.83972969546671,0.6735291772959183,20.7568359375,47.175647876237676,0.6701211734693877,5.778121014030612,12.477810204988995,0.6488759566326531,13.40152662627551,56.901567410621325,0.05255500637755102,Brown spot,aug_0_3932.jpg
207.8493104272959,41.75008440607226,197.0,170.0,254.0,203.74236686862244,44.58911107949639,183.0,167.0,254.0,118.6192402742347,112.12194987744716,32.0,20.0,252.0,27.394730548469386,23.126851986805622,29.0,130.2127311862245,108.06682452263827,212.0,209.7782605229592,39.960229882088036,197.0,206.1642617984694,42.2024685638529,120.73034917091837,8.112610285044404,166.86314174107142,31.860751490472197,0.010343590561018344,0.007174744897816192,0.007752710459029163,0.009426817601852941,0.011778539540581582,0.010762117346724288,0.010921556122231314,0.014628507652769681,0.01969068877511777,0.02678571428518045,0.09709862455825126,0.13204219072815823,0.7071067807446058,0.0,9.021524234693878,29.195945326105914,0.6972456951530612,10.54524075255102,27.92274674711675,0.6228475765306123,1.9770208864795917,5.658126652314246,0.6421994579081632,2.093829719387755,23.011789490391358,0.00821109693877551,Brown spot,aug_0_3973.jpg
134.15906010841837,52.02711812922339,145.0,84.0,175.0,132.1359414859694,58.492664290589694,147.0,70.0,182.0,47.07696906887755,34.67922277411242,48.0,11.0,73.0,29.624063297193878,15.586462492101187,31.0,181.56343670280611,42.545409714498376,175.0,141.53569435586735,55.28974224685972,157.0,135.57706871811226,56.16019971503473,118.26797672193878,12.228566657395138,171.71908880739795,13.7165696607329,0.039740114795126354,0.03900271045840636,0.017877072703725346,0.009127869897777266,0.005640146683561062,0.0042649872448129586,0.004025829081552419,0.006158322703958898,0.006357621173342681,0.00803172831616646,0.10236246332660554,0.1315283386581045,0.5835967190307879,0.0,33.71958705357143,49.07451399615112,0.9635881696428571,42.786750637755105,74.30666776431275,0.8222257653061225,17.123903858418366,26.328139031081317,0.9627511160714286,46.63345025510204,98.5740895588488,0.18287627551020408,Brown spot,aug_0_3979.jpg
203.6491151147959,52.867744156000015,218.0,151.0,255.0,198.3181002869898,55.79796361132212,207.0,142.0,255.0,134.4963528380102,106.36846387100498,84.0,33.0,255.0,19.619040975765305,20.170941671611622,27.0,109.15894052933673,97.1503153987298,155.0,203.84624123086735,52.70380803470976,218.0,201.24471859056123,52.96706680781392,122.67061941964286,5.586516827473156,159.56867825255102,27.912986085802398,0.025749362244384778,0.012874681122192389,0.013891103316049683,0.010562818877340506,0.007134885203939435,0.007653061224337272,0.0072544642855697054,0.009127869897777266,0.009785554846743752,0.013512436224220496,0.08237049248509336,0.11514242650718265,0.9999999987499999,0.0,11.395766900510203,29.35579245748291,0.6039540816326531,25.440529336734695,61.200109384358,0.6204360650510204,5.350227200255102,12.425934522014229,0.5964604591836735,13.950394610969388,57.98911204696472,0.05470742984693878,Brown spot,aug_0_4009.jpg
178.58565848214286,47.20485342820172,167.0,150.0,200.0,210.39217952806123,39.523350548569596,214.0,194.0,237.0,84.18901466836735,91.4050166043688,40.0,32.0,58.0,30.397002551020407,18.140408271385308,38.0,163.90499441964286,88.08809136591306,206.0,211.7561184630102,36.089260483008744,214.0,204.3196348852041,38.52512455441276,101.74234693877551,17.16534463812043,181.4655213647959,29.59268840895725,0.04996412627451443,0.02961575255043017,0.015664859693565354,0.0087292729590097,0.006776147959048626,0.005321269132547009,0.004823022959087551,0.004862882652964308,0.005959024234575115,0.007154815050877813,0.09812770201636666,0.11894459790891516,0.9999999987499999,0.0,44.058235012755105,85.62306557236633,0.7901586415816326,22.691127232142858,45.19784061163452,0.7726602359693877,14.099988042091837,24.19084052645851,0.7822265625,31.026287468112244,83.3610987830336,0.12167171556122448,Brown spot,aug_0_4016.jpg
162.98826132015307,65.23464321341622,147.0,120.0,254.0,163.16593590561226,65.3260193778078,150.0,123.0,254.0,109.18459024234694,91.14042864110174,68.0,45.0,251.0,25.15264269770408,17.197312777192327,29.0,115.49212771045919,75.97160212191747,141.0,169.5017936862245,61.92616832674358,158.0,166.49370216836735,62.98310355250187,120.59799505739795,10.893085988432231,156.45358338647958,19.01347718243212,0.03989955357063338,0.030612244897349088,0.01016422193857294,0.005181760203978361,0.0035674426019697177,0.00306919642851026,0.0028499681121880987,0.0036272321427848527,0.005580357142745927,0.00566007653049944,0.08413772907365578,0.1345643038776944,0.9999999987499999,0.0,55.17197464923469,111.33561482394413,0.766960299744898,20.592653858418366,42.20633015202464,0.7108777104591837,15.91960299744898,33.577655467514894,0.7469308035714286,30.756935586734695,83.04835632287251,0.12061543367346939,Brown spot,aug_0_4051.jpg
183.08832908163265,56.71961114302252,152.0,130.0,246.0,176.33282844387756,47.14610796188787,150.0,134.0,228.0,119.57726801658163,88.09254387127373,81.0,34.0,217.0,22.440688775510203,9.726906653504825,27.0,110.35090481505102,80.79792756272867,91.0,185.05430883290816,54.83804152373685,153.0,181.36511479591837,47.82097120019824,122.88871173469387,8.649991712781512,157.22303491709184,21.539938940304204,0.05395009566219009,0.041693239795087426,0.018574617346568584,0.008988360969208619,0.006437340561096194,0.004424426020319985,0.003985969387675662,0.004643654336642146,0.0057796556121297105,0.0073341836733232186,0.1286813604529735,0.10591923924360808,0.8900144943028586,0.0,16.394770408163264,27.631547390619943,0.9618542729591837,19.701889349489797,40.54719230939369,0.9293686224489796,8.47020487882653,12.832537979104174,0.9462093431122449,12.76626275510204,55.60952740150481,0.05006377551020408,Brown spot,aug_0_4073.jpg
164.06710379464286,37.88113949004389,154.0,131.0,197.0,155.53366151147958,36.34959739449573,145.0,125.0,187.0,36.15250318877551,30.29371691013658,24.0,14.0,58.0,28.006915656887756,1.8323301662720686,28.0,204.10034677933675,33.02827732227634,212.0,164.08019770408163,37.868025959583754,154.0,160.29958545918367,34.48389368410159,118.05086096938776,3.829145149384944,185.4879225127551,7.616396797713484,0.050641741070419286,0.021364795917941548,0.02670599489742694,0.021045918366927496,0.014847735969091842,0.010941485969169693,0.009546396683483211,0.009068080356962131,0.011160714285491855,0.015844228316010758,0.11821938965179232,0.11748171636769829,0.5088004253455599,0.0,20.570133131377553,29.072723872438882,0.9659598214285714,26.964744100765305,39.04285489323054,0.9526865433673469,4.594168526785714,6.657346341274472,0.9052535076530612,17.060646524234695,63.71341463031914,0.06690449617346939,Brown spot,aug_0_4124.jpg
179.06194196428572,65.52311537803718,169.0,126.0,255.0,178.0861965880102,66.96954238292638,170.0,128.0,255.0,133.5886080994898,94.48352597069346,90.0,57.0,255.0,21.3030931122449,19.902270671179235,26.0,94.39156170280613,77.2173189720751,122.0,185.75265066964286,60.995311919206316,178.0,181.40405771683675,63.7888324814874,122.3324896364796,11.97917356907442,151.61928013392858,19.896614817054218,0.03284438775444746,0.025310905611740455,0.015306122448674544,0.00908801020390051,0.0057995854590680886,0.0049625318876561995,0.005042251275409713,0.004862882652964308,0.0064572704080345725,0.008231026785550242,0.07452142805175409,0.12818944768887358,0.9999999987499999,0.0,58.54830994897959,111.37884480276823,0.6755221619897959,31.787029655612244,60.46858808245436,0.6453882334183674,16.128647161989797,32.220022547161186,0.6673309948979592,42.374641262755105,94.92061577895164,0.1661750637755102,Brown spot,aug_0_4132.jpg
203.78180803571428,59.710511383593015,247.0,130.0,249.0,201.16757015306123,50.01244525244699,237.0,142.0,239.0,161.26616310586735,92.72322507476821,228.0,38.0,230.0,20.48471380739796,9.709486114376748,15.0,76.72429049744898,84.08732514034115,20.0,207.75912786989795,54.3875360907258,247.0,204.2457948022959,50.34520058746365,123.45137117346938,9.485588543701098,148.05518574617346,21.233749878484527,0.052594866070380365,0.04328762755015769,0.010702327805909153,0.005301339285608631,0.003148915816263773,0.0019331951530226963,0.0025310905611740453,0.0028101084183113417,0.00283003826524972,0.004045758928490797,0.11596301403419634,0.11433690076160219,0.9999999987499999,0.0,15.587492028061224,38.03587287662271,0.8433514030612245,13.315728635204081,34.09841082630749,0.8138153698979592,11.34604193239796,22.92108133893712,0.8288026147959183,12.867904974489797,55.81874944910893,0.050462372448979595,Brown spot,aug_0_4190.jpg
209.92755500637756,51.311534359475786,239.0,163.0,255.0,204.05179767219389,54.44443072991931,222.0,149.0,255.0,144.66428172831633,103.43746395293024,103.0,41.0,255.0,19.0198899872449,20.813528498228514,26.0,99.50486288265306,93.8062066643265,142.0,210.1178053252551,51.15981414626715,239.0,206.8349609375,51.60256064206803,123.24430006377551,5.557925217307823,157.7263632015306,27.73540498833232,0.024992028060726403,0.014648437499708058,0.011379942601814016,0.00803172831616646,0.0065369897957880865,0.006058673469267007,0.0057796556121297105,0.006596779336603221,0.00779257015290592,0.011160714285491855,0.07686749364221131,0.11824402329336087,0.9999999987499999,0.0,21.684610172193878,53.03565286715796,0.5985331632653061,24.769312021683675,61.11233146073184,0.6015425701530612,7.324099170918367,16.925659274911578,0.5860969387755102,20.338608099489797,69.0846298820893,0.0797592474489796,Brown spot,aug_0_4271.jpg
